8.718000000000000055e-03	5.533999999999999857e-03	3.068000000000000414e-03	1.294000000000000011e-03	-8.999999999999999212e-05	-1.112999999999999840e-03	-1.922000000000000097e-03	-2.562999999999999740e-03	-2.797000000000000007e-03	-3.191000000000000260e-03	-3.661000000000000192e-03	-4.048999999999999648e-03	-4.098000000000000080e-03	-4.453999999999999626e-03	-4.669000000000000407e-03	-4.891000000000001249e-03	-5.612999999999999934e-03	-6.485000000000000313e-03	-8.009999999999999759e-03	-9.420999999999998820e-03	-1.080399999999999937e-02	-1.146499999999999950e-02	-1.095899999999999999e-02	-9.822000000000000869e-03	-8.046000000000001068e-03	-6.687000000000000235e-03	-5.804999999999999397e-03	-5.029000000000000484e-03	-5.338999999999999128e-03	-5.236000000000000203e-03	-5.737000000000000779e-03
2.121600000000000222e-02	2.077599999999999933e-02	2.071600000000000177e-02	2.092399999999999816e-02	2.132399999999999921e-02	2.197200000000000195e-02	2.262800000000000228e-02	2.341199999999999878e-02	2.412800000000000014e-02	2.519600000000000312e-02	2.594799999999999884e-02	2.730000000000000135e-02	2.848800000000000290e-02	2.938400000000000040e-02	2.992799999999999974e-02	3.085200000000000095e-02	3.174000000000000432e-02	3.276400000000000146e-02	3.436000000000000165e-02	3.662400000000000377e-02	4.000000000000000083e-02	4.335599999999999871e-02	4.679599999999999732e-02	5.019599999999999757e-02	5.154000000000000942e-02	5.287999999999999645e-02	5.449600000000000277e-02	5.401200000000000445e-02	5.644400000000000805e-02	5.602400000000000435e-02	5.669600000000000334e-02
8.775999999999999079e-03	5.578000000000000493e-03	3.096000000000000228e-03	1.318000000000000161e-03	-6.999999999999999387e-05	-1.095999999999999969e-03	-1.904000000000000093e-03	-2.545999999999999652e-03	-2.773999999999999990e-03	-3.241999999999999656e-03	-3.622000000000000219e-03	-4.007999999999999410e-03	-4.046000000000000117e-03	-4.407999999999999592e-03	-4.638000000000000629e-03	-4.852000000000000410e-03	-5.556000000000000175e-03	-6.420000000000000359e-03	-7.849999999999999339e-03	-9.241999999999998480e-03	-1.051799999999999957e-02	-1.111000000000000008e-02	-1.052800000000000090e-02	-9.434000000000001412e-03	-7.722000000000001432e-03	-6.423999999999999155e-03	-5.590000000000000351e-03	-4.928000000000000089e-03	-5.178000000000000311e-03	-5.112000000000000224e-03	-5.664000000000000631e-03
2.123900000000000093e-02	2.080399999999999958e-02	2.073900000000000049e-02	2.094599999999999934e-02	2.134600000000000039e-02	2.198800000000000060e-02	2.263700000000000087e-02	2.342300000000000285e-02	2.413699999999999873e-02	2.518400000000000152e-02	2.594199999999999978e-02	2.727500000000000063e-02	2.842700000000000088e-02	2.933600000000000096e-02	2.988699999999999690e-02	3.083299999999999930e-02	3.168500000000000483e-02	3.270599999999999896e-02	3.434000000000000247e-02	3.657099999999999934e-02	3.985000000000000347e-02	4.309899999999999842e-02	4.645899999999999336e-02	4.963399999999999757e-02	5.098500000000000254e-02	5.224499999999999977e-02	5.370900000000000674e-02	5.329799999999999816e-02	5.557600000000000040e-02	5.529600000000001181e-02	5.598399999999999904e-02
8.833999999999999839e-03	5.622000000000000261e-03	3.124000000000000041e-03	1.342000000000000094e-03	-5.000000000000000240e-05	-1.079000000000000098e-03	-1.886000000000000090e-03	-2.528999999999999998e-03	-2.750999999999999973e-03	-3.292999999999999920e-03	-3.583000000000000247e-03	-3.967000000000000040e-03	-3.994000000000000154e-03	-4.361999999999999558e-03	-4.606999999999999984e-03	-4.812999999999999570e-03	-5.498999999999999548e-03	-6.354999999999999538e-03	-7.690000000000000654e-03	-9.062999999999998141e-03	-1.023199999999999978e-02	-1.075500000000000067e-02	-1.009700000000000007e-02	-9.046000000000001956e-03	-7.398000000000000062e-03	-6.160999999999999810e-03	-5.375000000000000437e-03	-4.826999999999999694e-03	-5.016999999999999758e-03	-4.988000000000000246e-03	-5.591000000000000483e-03
2.126200000000000312e-02	2.083199999999999982e-02	2.076199999999999921e-02	2.096800000000000053e-02	2.136800000000000158e-02	2.200400000000000272e-02	2.264599999999999946e-02	2.343400000000000344e-02	2.414600000000000080e-02	2.517199999999999993e-02	2.593600000000000419e-02	2.724999999999999645e-02	2.836600000000000232e-02	2.928799999999999806e-02	2.984600000000000100e-02	3.081400000000000111e-02	3.163000000000000533e-02	3.264799999999999647e-02	3.432000000000000328e-02	3.651800000000000185e-02	3.969999999999999918e-02	4.284200000000000508e-02	4.612199999999999633e-02	4.907199999999999063e-02	5.042999999999999566e-02	5.161000000000000310e-02	5.292200000000000376e-02	5.258400000000000574e-02	5.470799999999999969e-02	5.456800000000000539e-02	5.527200000000000168e-02
8.892000000000000598e-03	5.666000000000000029e-03	3.151999999999999854e-03	1.366000000000000027e-03	-2.999999999999999737e-05	-1.062000000000000010e-03	-1.868000000000000303e-03	-2.511999999999999476e-03	-2.727999999999999956e-03	-3.343999999999999750e-03	-3.543999999999999841e-03	-3.926000000000000670e-03	-3.941999999999999324e-03	-4.315999999999999524e-03	-4.576000000000000206e-03	-4.774000000000000465e-03	-5.441999999999999789e-03	-6.289999999999999584e-03	-7.530000000000000235e-03	-8.883999999999999536e-03	-9.945999999999999980e-03	-1.040000000000000126e-02	-9.666000000000000980e-03	-8.658000000000000765e-03	-7.073999999999999559e-03	-5.898000000000000465e-03	-5.159999999999999656e-03	-4.726000000000000166e-03	-4.856000000000000073e-03	-4.864000000000000268e-03	-5.518000000000000335e-03
2.128499999999999837e-02	2.086000000000000007e-02	2.078499999999999792e-02	2.099000000000000171e-02	2.138999999999999929e-02	2.202000000000000138e-02	2.265500000000000153e-02	2.344500000000000056e-02	2.415499999999999939e-02	2.515999999999999834e-02	2.592999999999999819e-02	2.722499999999999920e-02	2.830500000000000377e-02	2.923999999999999863e-02	2.980500000000000510e-02	3.079499999999999946e-02	3.157499999999999890e-02	3.258999999999999397e-02	3.429999999999999716e-02	3.646500000000000435e-02	3.955000000000000182e-02	4.258499999999999786e-02	4.578499999999999931e-02	4.850999999999999757e-02	4.987500000000000266e-02	5.097500000000000642e-02	5.213500000000000079e-02	5.187000000000000638e-02	5.383999999999999897e-02	5.383999999999999897e-02	5.455999999999999739e-02
8.949999999999999623e-03	5.710000000000000665e-03	3.180000000000000101e-03	1.390000000000000176e-03	-9.999999999999999124e-06	-1.045000000000000139e-03	-1.850000000000000299e-03	-2.494999999999999822e-03	-2.704999999999999939e-03	-3.394999999999999581e-03	-3.504999999999999869e-03	-3.884999999999999565e-03	-3.890000000000000228e-03	-4.270000000000000358e-03	-4.544999999999999561e-03	-4.735000000000000493e-03	-5.385000000000000030e-03	-6.224999999999999631e-03	-7.369999999999999815e-03	-8.704999999999999197e-03	-9.659999999999998449e-03	-1.004500000000000011e-02	-9.235000000000000153e-03	-8.269999999999999574e-03	-6.750000000000000791e-03	-5.634999999999999384e-03	-4.944999999999999743e-03	-4.624999999999999771e-03	-4.694999999999999521e-03	-4.739999999999999422e-03	-5.445000000000000187e-03
2.130800000000000055e-02	2.088800000000000032e-02	2.080800000000000011e-02	2.101199999999999596e-02	2.141200000000000048e-02	2.203600000000000003e-02	2.266400000000000012e-02	2.345600000000000115e-02	2.416399999999999798e-02	2.514800000000000368e-02	2.592399999999999566e-02	2.720000000000000195e-02	2.824400000000000174e-02	2.919200000000000267e-02	2.976400000000000226e-02	3.077600000000000474e-02	3.152000000000000635e-02	3.253200000000000536e-02	3.427999999999999797e-02	3.641199999999999992e-02	3.940000000000000446e-02	4.232799999999999757e-02	4.544800000000000229e-02	4.794800000000000451e-02	4.932000000000000273e-02	5.033999999999999586e-02	5.134800000000000475e-02	5.115600000000000008e-02	5.297200000000000519e-02	5.311200000000000643e-02	5.384799999999999309e-02
9.007999999999998647e-03	5.754000000000000434e-03	3.207999999999999914e-03	1.413999999999999892e-03	9.999999999999999124e-06	-1.028000000000000051e-03	-1.831999999999999861e-03	-2.477999999999999734e-03	-2.681999999999999489e-03	-3.445999999999999844e-03	-3.465999999999999463e-03	-3.844000000000000195e-03	-3.837999999999999832e-03	-4.224000000000000324e-03	-4.513999999999999783e-03	-4.696000000000000521e-03	-5.328000000000000271e-03	-6.160000000000000545e-03	-7.209999999999999395e-03	-8.526000000000000592e-03	-9.373999999999998653e-03	-9.690000000000000696e-03	-8.804000000000001061e-03	-7.882000000000000117e-03	-6.426000000000001156e-03	-5.372000000000000039e-03	-4.729999999999999830e-03	-4.524000000000000243e-03	-4.533999999999999836e-03	-4.616000000000000311e-03	-5.372000000000000039e-03
2.133099999999999927e-02	2.091600000000000056e-02	2.083099999999999882e-02	2.103400000000000061e-02	2.143400000000000166e-02	2.205199999999999869e-02	2.267300000000000218e-02	2.346700000000000175e-02	2.417300000000000004e-02	2.513600000000000209e-02	2.591799999999999660e-02	2.717499999999999777e-02	2.818300000000000319e-02	2.914400000000000324e-02	2.972299999999999942e-02	3.075699999999999962e-02	3.146500000000000685e-02	3.247400000000000286e-02	3.425999999999999879e-02	3.635900000000000243e-02	3.925000000000000017e-02	4.207100000000000423e-02	4.511099999999999832e-02	4.738599999999999757e-02	4.876500000000000279e-02	4.970499999999999918e-02	5.056100000000000178e-02	5.044200000000000766e-02	5.210400000000000448e-02	5.238400000000000001e-02	5.313599999999999574e-02
9.065999999999999406e-03	5.798000000000000202e-03	3.236000000000000161e-03	1.438000000000000042e-03	3.000000000000000415e-05	-1.011000000000000180e-03	-1.814000000000000291e-03	-2.461000000000000080e-03	-2.659000000000000339e-03	-3.497000000000000108e-03	-3.427000000000000358e-03	-3.802999999999999957e-03	-3.785999999999999869e-03	-4.177999999999999423e-03	-4.483000000000000006e-03	-4.656999999999999681e-03	-5.270999999999999644e-03	-6.094999999999999724e-03	-7.050000000000000711e-03	-8.347000000000000253e-03	-9.087999999999998857e-03	-9.334999999999999548e-03	-8.373000000000000234e-03	-7.493999999999998926e-03	-6.101999999999999785e-03	-5.108999999999999826e-03	-4.514999999999999916e-03	-4.423000000000000716e-03	-4.373000000000000151e-03	-4.492000000000000333e-03	-5.298999999999999891e-03
2.135400000000000145e-02	2.094400000000000081e-02	2.085400000000000101e-02	2.105599999999999833e-02	2.145599999999999591e-02	2.206800000000000081e-02	2.268200000000000077e-02	2.347799999999999887e-02	2.418199999999999864e-02	2.512400000000000050e-02	2.591200000000000100e-02	2.714999999999999705e-02	2.812200000000000116e-02	2.909600000000000034e-02	2.968200000000000352e-02	3.073799999999999796e-02	3.141000000000000736e-02	3.241600000000000037e-02	3.424000000000000654e-02	3.630600000000000493e-02	3.910000000000000281e-02	4.181400000000000394e-02	4.477400000000000130e-02	4.682399999999999757e-02	4.821000000000000285e-02	4.907000000000000250e-02	4.977399999999999880e-02	4.972800000000000831e-02	5.123600000000000376e-02	5.165600000000000053e-02	5.242399999999999144e-02
9.124000000000000166e-03	5.841999999999999971e-03	3.264000000000000408e-03	1.462000000000000192e-03	5.000000000000000240e-05	-9.940000000000000918e-04	-1.796000000000000070e-03	-2.443999999999999558e-03	-2.635999999999999888e-03	-3.547999999999999939e-03	-3.387999999999999953e-03	-3.762000000000000153e-03	-3.733999999999999906e-03	-4.132000000000000256e-03	-4.451999999999999361e-03	-4.617999999999999709e-03	-5.214000000000000752e-03	-6.029999999999999770e-03	-6.890000000000000291e-03	-8.167999999999999913e-03	-8.801999999999999061e-03	-8.979999999999998400e-03	-7.942000000000001142e-03	-7.105999999999999470e-03	-5.778000000000000150e-03	-4.846000000000000481e-03	-4.300000000000000003e-03	-4.322000000000000321e-03	-4.211999999999999598e-03	-4.368000000000000355e-03	-5.225999999999999743e-03
2.137700000000000017e-02	2.097199999999999759e-02	2.087699999999999972e-02	2.107800000000000298e-02	2.147799999999999709e-02	2.208400000000000293e-02	2.269099999999999936e-02	2.348899999999999946e-02	2.419099999999999723e-02	2.511200000000000238e-02	2.590600000000000194e-02	2.712499999999999981e-02	2.806100000000000261e-02	2.904800000000000090e-02	2.964100000000000068e-02	3.071899999999999631e-02	3.135500000000000093e-02	3.235800000000000481e-02	3.422000000000000042e-02	3.625300000000000050e-02	3.894999999999999851e-02	4.155700000000000366e-02	4.443700000000000427e-02	4.626199999999999757e-02	4.765500000000000291e-02	4.843499999999999889e-02	4.898700000000000276e-02	4.901400000000000201e-02	5.036800000000000305e-02	5.092800000000000799e-02	5.171199999999999408e-02
9.181999999999999190e-03	5.886000000000000607e-03	3.291999999999999788e-03	1.486000000000000125e-03	7.000000000000000742e-05	-9.770000000000000039e-04	-1.778000000000000067e-03	-2.426999999999999470e-03	-2.612999999999999871e-03	-3.598999999999999335e-03	-3.348999999999999980e-03	-3.721000000000000783e-03	-3.681999999999999943e-03	-4.086000000000000222e-03	-4.420999999999999583e-03	-4.578999999999999737e-03	-5.157000000000000126e-03	-5.964999999999999816e-03	-6.729999999999999871e-03	-7.988999999999999574e-03	-8.515999999999999265e-03	-8.624999999999998987e-03	-7.510999999999999448e-03	-6.718000000000000013e-03	-5.454000000000000514e-03	-4.582999999999999401e-03	-4.085000000000000089e-03	-4.221000000000000793e-03	-4.050999999999999913e-03	-4.244000000000000376e-03	-5.153000000000000462e-03
